id,word,url,scrape_time,status,error
3035,olùsọdipúpọ̀,https://glosbe.com/yo/en/ol%C3%B9s%E1%BB%8Ddip%C3%BAp%E1%BB%8D%CC%80,2025-05-10 16:52:58,success,
3036,Olùsọdipúpọ̀,https://glosbe.com/yo/en/Ol%C3%B9s%E1%BB%8Ddip%C3%BAp%E1%BB%8D%CC%80,2025-05-10 17:05:35,success,
3037,olùtẹ̀jáde,https://glosbe.com/yo/en/ol%C3%B9t%E1%BA%B9%CC%80j%C3%A1de,2025-05-10 17:21:41,success,
3038,olùwà,https://glosbe.com/yo/en/ol%C3%B9w%C3%A0,2025-05-10 16:49:30,success,
3039,olùyàwòrán ilé,https://glosbe.com/yo/en/ol%C3%B9y%C3%A0w%C3%B2r%C3%A1n%20il%C3%A9,2025-05-10 16:25:51,success,
3040,olùyọṣùtì,https://glosbe.com/yo/en/ol%C3%B9y%E1%BB%8D%E1%B9%A3%C3%B9t%C3%AC,2025-05-10 17:12:43,success,
3041,olú,https://glosbe.com/yo/en/ol%C3%BA,2025-05-10 16:39:08,success,
3042,olú ilé-iṣé,https://glosbe.com/yo/en/ol%C3%BA%20il%C3%A9-i%E1%B9%A3%C3%A9,2025-05-10 17:20:39,success,
3043,olú ìlú,https://glosbe.com/yo/en/ol%C3%BA%20%C3%ACl%C3%BA,2025-05-10 17:03:11,success,
3044,olú ìlú ìjọba aláápàpapò,https://glosbe.com/yo/en/ol%C3%BA%20%C3%ACl%C3%BA%20%C3%ACj%E1%BB%8Dba%20al%C3%A1%C3%A1p%C3%A0pap%C3%B2,2025-05-10 17:21:12,success,
3045,olúgbánímóràn,https://glosbe.com/yo/en/ol%C3%BAgb%C3%A1n%C3%ADm%C3%B3r%C3%A0n,2025-05-10 16:25:38,success,
3046,olúgbódi,https://glosbe.com/yo/en/ol%C3%BAgb%C3%B3di,2025-05-10 16:19:10,success,
3047,olúìlú,https://glosbe.com/yo/en/ol%C3%BA%C3%ACl%C3%BA,2025-05-10 16:46:09,success,
3048,oman,https://glosbe.com/yo/en/oman,2025-05-10 16:19:05,success,
3049,omi,https://glosbe.com/yo/en/omi,2025-05-10 17:39:42,success,
3050,omi dídì,https://glosbe.com/yo/en/omi%20d%C3%ADd%C3%AC,2025-05-10 16:55:50,success,
3051,omi inú èso,https://glosbe.com/yo/en/omi%20in%C3%BA%20%C3%A8so,2025-05-10 17:40:15,success,
3052,omi ireke,https://glosbe.com/yo/en/omi%20ireke,2025-05-10 17:03:26,success,
3053,omi nikun,https://glosbe.com/yo/en/omi%20nikun,2025-05-10 16:44:44,success,
3054,omi ìkúdú,https://glosbe.com/yo/en/omi%20%C3%ACk%C3%BAd%C3%BA,2025-05-10 16:54:19,success,
3055,omi ọsàn,https://glosbe.com/yo/en/omi%20%E1%BB%8Ds%C3%A0n,2025-05-10 16:49:48,success,
3056,omidan,https://glosbe.com/yo/en/omidan,2025-05-10 16:17:54,success,
3057,omijeekún,https://glosbe.com/yo/en/omijeek%C3%BAn,2025-05-10 17:40:08,success,
3058,Omikíkan,https://glosbe.com/yo/en/Omik%C3%ADkan,2025-05-10 16:19:40,success,
3059,omikíkan,https://glosbe.com/yo/en/omik%C3%ADkan,2025-05-10 16:55:58,success,
3060,omiró,https://glosbe.com/yo/en/omir%C3%B3,2025-05-10 16:57:53,success,
3061,omitoro,https://glosbe.com/yo/en/omitoro,2025-05-10 16:25:25,success,
3062,Omo odo,https://glosbe.com/yo/en/Omo%20odo,2025-05-10 16:58:02,success,
3063,omo-ese,https://glosbe.com/yo/en/omo-ese,2025-05-10 16:46:39,success,
3064,Omolanke,https://glosbe.com/yo/en/Omolanke,2025-05-10 16:24:15,success,
3065,omuti,https://glosbe.com/yo/en/omuti,2025-05-10 16:41:26,success,
3066,Onchocerciasis,https://glosbe.com/yo/en/Onchocerciasis,2025-05-10 16:41:42,success,
3067,ondè,https://glosbe.com/yo/en/ond%C3%A8,2025-05-10 16:38:37,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
3068,onimọran,https://glosbe.com/yo/en/onim%E1%BB%8Dran,2025-05-10 16:20:00,success,
3069,onje,https://glosbe.com/yo/en/onje,2025-05-10 16:55:32,success,
3070,oní ìmọ̀ sáyẹ́nsì,https://glosbe.com/yo/en/on%C3%AD%20%C3%ACm%E1%BB%8D%CC%80%20s%C3%A1y%E1%BA%B9%CC%81ns%C3%AC,2025-05-10 16:34:23,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/on%C3%AD%20%C3%ACm%E1%BB%8D%CC%80%20s%C3%A1y%E1%BA%B9%CC%81ns%C3%AC (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001B27FAAFD90>, 'Connection to glosbe.com timed out. (connect timeout=30)'))"
3071,oní-,https://glosbe.com/yo/en/on%C3%AD-,2025-05-10 16:41:56,success,
3072,oníbàpín,https://glosbe.com/yo/en/on%C3%ADb%C3%A0p%C3%ADn,2025-05-10 16:36:16,success,
3073,oníbàárà,https://glosbe.com/yo/en/on%C3%ADb%C3%A0%C3%A1r%C3%A0,2025-05-10 17:07:00,success,
3074,oníbàárà ajẹmádàáni,https://glosbe.com/yo/en/on%C3%ADb%C3%A0%C3%A1r%C3%A0%20aj%E1%BA%B9m%C3%A1d%C3%A0%C3%A1ni,2025-05-10 17:26:53,success,
3075,Oníbàárà Ámúṣiṣẹ́ Windows,https://glosbe.com/yo/en/On%C3%ADb%C3%A0%C3%A1r%C3%A0%20%C3%81m%C3%BA%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81%20Windows,2025-05-10 17:36:20,success,
3076,Oníbàárà Ìgbàṣẹ Ọrọ̀-ajé Ẹ̀yà Àìrídìmú,https://glosbe.com/yo/en/On%C3%ADb%C3%A0%C3%A1r%C3%A0%20%C3%8Cgb%C3%A0%E1%B9%A3%E1%BA%B9%20%E1%BB%8Cr%E1%BB%8D%CC%80-aj%C3%A9%20%E1%BA%B8%CC%80y%C3%A0%20%C3%80%C3%ACr%C3%ADd%C3%ACm%C3%BA,2025-05-10 17:33:57,success,
3077,oníbùú,https://glosbe.com/yo/en/on%C3%ADb%C3%B9%C3%BA,2025-05-10 17:37:05,success,
3078,onídán,https://glosbe.com/yo/en/on%C3%ADd%C3%A1n,2025-05-10 16:37:02,success,
3079,onífèrè,https://glosbe.com/yo/en/on%C3%ADf%C3%A8r%C3%A8,2025-05-10 16:40:04,success,
3080,onígbowó,https://glosbe.com/yo/en/on%C3%ADgbow%C3%B3,2025-05-10 16:47:41,success,
3081,onígbàjámọ̀,https://glosbe.com/yo/en/on%C3%ADgb%C3%A0j%C3%A1m%E1%BB%8D%CC%80,2025-05-10 16:49:03,success,
3082,onígun-mẹ́ta,https://glosbe.com/yo/en/on%C3%ADgun-m%E1%BA%B9%CC%81ta,2025-05-10 16:47:18,success,
3083,oníjà,https://glosbe.com/yo/en/on%C3%ADj%C3%A0,2025-05-10 16:53:44,success,
3084,oníjàngbòn,https://glosbe.com/yo/en/on%C3%ADj%C3%A0ngb%C3%B2n,2025-05-10 17:19:18,success,
3085,oníjó,https://glosbe.com/yo/en/on%C3%ADj%C3%B3,2025-05-10 16:58:46,success,
3086,oníjọọba,https://glosbe.com/yo/en/on%C3%ADj%E1%BB%8D%E1%BB%8Dba,2025-05-10 16:53:15,success,
3087,onílàjà,https://glosbe.com/yo/en/on%C3%ADl%C3%A0j%C3%A0,2025-05-10 16:23:22,success,
3088,onílé,https://glosbe.com/yo/en/on%C3%ADl%C3%A9,2025-05-10 16:21:28,success,
3089,onímọ̀ ètò ọrọ̀ ajé,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%A8t%C3%B2%20%E1%BB%8Dr%E1%BB%8D%CC%80%20aj%C3%A9,2025-05-10 16:34:56,success,
3090,onímọ̀ ìjìnlẹ̀,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%ACj%C3%ACnl%E1%BA%B9%CC%80,2025-05-10 17:35:24,success,
3091,onímọ̀ ìjìnlẹ̀ nípa ohun alààyè inú òkun,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%ACj%C3%ACnl%E1%BA%B9%CC%80%20n%C3%ADpa%20ohun%20al%C3%A0%C3%A0y%C3%A8%20in%C3%BA%20%C3%B2kun,2025-05-10 17:00:23,success,
3092,Onímọ̀ ìsirò,https://glosbe.com/yo/en/On%C3%ADm%E1%BB%8D%CC%80%20%C3%ACsir%C3%B2,2025-05-10 17:15:13,success,
3093,onímọ̀ ìsirò,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%ACsir%C3%B2,2025-05-10 17:29:31,success,
3094,onímọ̀ẹ̀dá-ènìyàn,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%E1%BA%B9%CC%80d%C3%A1-%C3%A8n%C3%ACy%C3%A0n,2025-05-10 17:07:53,success,
3095,oníràwọ́,https://glosbe.com/yo/en/on%C3%ADr%C3%A0w%E1%BB%8D%CC%81,2025-05-10 16:39:59,success,
3096,onírárà,https://glosbe.com/yo/en/on%C3%ADr%C3%A1r%C3%A0,2025-05-10 16:58:38,success,
3097,Onírúiyepúpọ̀,https://glosbe.com/yo/en/On%C3%ADr%C3%BAiyep%C3%BAp%E1%BB%8D%CC%80,2025-05-10 16:47:56,success,
3098,onírúiyepúpọ̀,https://glosbe.com/yo/en/on%C3%ADr%C3%BAiyep%C3%BAp%E1%BB%8D%CC%80,2025-05-10 17:10:40,success,
3099,onírọrùn-aṣàmúlò,https://glosbe.com/yo/en/on%C3%ADr%E1%BB%8Dr%C3%B9n-a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-10 17:21:18,success,
3100,onísé eré amóhùn máwòrán,https://glosbe.com/yo/en/on%C3%ADs%C3%A9%20er%C3%A9%20am%C3%B3h%C3%B9n%20m%C3%A1w%C3%B2r%C3%A1n,2025-05-10 17:28:50,success,
3101,onísílébù kan,https://glosbe.com/yo/en/on%C3%ADs%C3%ADl%C3%A9b%C3%B9%20kan,2025-05-10 17:25:06,success,
3102,onísílébù méjì,https://glosbe.com/yo/en/on%C3%ADs%C3%ADl%C3%A9b%C3%B9%20m%C3%A9j%C3%AC,2025-05-10 17:18:19,success,
3103,onísílébù mẹ́ta,https://glosbe.com/yo/en/on%C3%ADs%C3%ADl%C3%A9b%C3%B9%20m%E1%BA%B9%CC%81ta,2025-05-10 17:02:45,success,
3104,onísùúrù,https://glosbe.com/yo/en/on%C3%ADs%C3%B9%C3%BAr%C3%B9,2025-05-10 17:01:43,success,
3105,oníwà rere,https://glosbe.com/yo/en/on%C3%ADw%C3%A0%20rere,2025-05-10 16:22:58,success,
3106,oníwàádì,https://glosbe.com/yo/en/on%C3%ADw%C3%A0%C3%A1d%C3%AC,2025-05-10 16:51:33,success,
3107,oníwàásù,https://glosbe.com/yo/en/on%C3%ADw%C3%A0%C3%A1s%C3%B9,2025-05-10 16:49:21,success,
3108,oníyèméjì,https://glosbe.com/yo/en/on%C3%ADy%C3%A8m%C3%A9j%C3%AC,2025-05-10 16:53:32,success,
3109,oníṣẹ́ oúnjẹ,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BA%B9%CC%81%20o%C3%BAnj%E1%BA%B9,2025-05-10 17:03:41,success,
3110,oníṣẹ́ òwò,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BA%B9%CC%81%20%C3%B2w%C3%B2,2025-05-10 17:27:56,success,
3111,oníṣẹ́-ọnà,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BA%B9%CC%81-%E1%BB%8Dn%C3%A0,2025-05-10 16:37:35,success,
3112,oníṣọ̀nà,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BB%8D%CC%80n%C3%A0,2025-05-10 17:23:54,success,
3113,ood morning,https://glosbe.com/yo/en/ood%20morning,2025-05-10 16:35:23,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
3114,Oodo,https://glosbe.com/yo/en/Oodo,2025-05-10 17:22:55,success,
3115,oogun,https://glosbe.com/yo/en/oogun,2025-05-10 16:20:35,success,
3116,ooju,https://glosbe.com/yo/en/ooju,2025-05-10 17:22:15,success,
3117,oorun,https://glosbe.com/yo/en/oorun,2025-05-10 17:05:03,success,
3118,ope,https://glosbe.com/yo/en/ope,2025-05-10 17:33:05,success,
3119,Opoto,https://glosbe.com/yo/en/Opoto,2025-05-10 17:24:32,success,
3120,opó,https://glosbe.com/yo/en/op%C3%B3,2025-05-10 17:19:50,success,
3121,ore,https://glosbe.com/yo/en/ore,2025-05-10 17:36:35,success,
3122,oregon,https://glosbe.com/yo/en/oregon,2025-05-10 17:13:28,success,
3123,Ori,https://glosbe.com/yo/en/Ori,2025-05-10 17:15:25,success,
3124,orin,https://glosbe.com/yo/en/orin,2025-05-10 17:07:48,success,
3125,Orin,https://glosbe.com/yo/en/Orin,2025-05-10 17:11:02,success,
3126,orin ayé,https://glosbe.com/yo/en/orin%20ay%C3%A9,2025-05-10 16:57:46,success,
3127,Orin hip hop,https://glosbe.com/yo/en/Orin%20hip%20hop,2025-05-10 16:45:13,success,
3128,orin kíkọ,https://glosbe.com/yo/en/orin%20k%C3%ADk%E1%BB%8D,2025-05-10 17:16:05,success,
3129,Orin Mi,https://glosbe.com/yo/en/Orin%20Mi,2025-05-10 16:41:02,success,
3130,Orin Rhythm and blues,https://glosbe.com/yo/en/Orin%20Rhythm%20and%20blues,2025-05-10 17:13:23,success,
3131,orin Rhythm and blues,https://glosbe.com/yo/en/orin%20Rhythm%20and%20blues,2025-05-10 17:25:49,success,
3132,Orin Solomoni,https://glosbe.com/yo/en/Orin%20Solomoni,2025-05-10 17:36:00,success,
3133,Orin Soul,https://glosbe.com/yo/en/Orin%20Soul,2025-05-10 16:30:38,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
3134,orin soul,https://glosbe.com/yo/en/orin%20soul,2025-05-10 17:21:47,success,
3135,orin tàka-súfèé,https://glosbe.com/yo/en/orin%20t%C3%A0ka-s%C3%BAf%C3%A8%C3%A9,2025-05-10 16:50:25,success,
3136,orin tógbòde,https://glosbe.com/yo/en/orin%20t%C3%B3gb%C3%B2de,2025-05-10 17:02:51,success,
3137,orin àgbéjáde,https://glosbe.com/yo/en/orin%20%C3%A0gb%C3%A9j%C3%A1de,2025-05-10 16:44:12,success,
3138,orin àlùjó,https://glosbe.com/yo/en/orin%20%C3%A0l%C3%B9j%C3%B3,2025-05-10 16:56:09,success,
3139,orin ìbílè ìjìnlè,https://glosbe.com/yo/en/orin%20%C3%ACb%C3%ADl%C3%A8%20%C3%ACj%C3%ACnl%C3%A8,2025-05-10 17:15:34,success,
3140,orin ìfẹ́,https://glosbe.com/yo/en/orin%20%C3%ACf%E1%BA%B9%CC%81,2025-05-10 16:54:54,success,
3141,orin ìjọ,https://glosbe.com/yo/en/orin%20%C3%ACj%E1%BB%8D,2025-05-10 16:24:06,success,
3142,orin òyìnbó,https://glosbe.com/yo/en/orin%20%C3%B2y%C3%ACnb%C3%B3,2025-05-10 17:12:38,success,
3143,orin ẹ̀sìn,https://glosbe.com/yo/en/orin%20%E1%BA%B9%CC%80s%C3%ACn,2025-05-10 17:35:17,success,
3144,orin-ìjọ,https://glosbe.com/yo/en/orin-%C3%ACj%E1%BB%8D,2025-05-10 16:35:50,success,
3145,orin-ìyìn,https://glosbe.com/yo/en/orin-%C3%ACy%C3%ACn,2025-05-10 17:39:54,success,
3146,orin-ìyìn orílẹ̀-èdè,https://glosbe.com/yo/en/orin-%C3%ACy%C3%ACn%20or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8,2025-05-10 16:56:31,success,
3147,Oro,https://glosbe.com/yo/en/Oro,2025-05-10 16:26:46,success,
3148,orogún,https://glosbe.com/yo/en/orog%C3%BAn,2025-05-10 17:17:09,success,
3149,Ororo,https://glosbe.com/yo/en/Ororo,2025-05-10 16:50:38,success,
3150,Oru,https://glosbe.com/yo/en/Oru,2025-05-10 16:54:13,success,
3151,oru,https://glosbe.com/yo/en/oru,2025-05-10 17:41:19,success,
3152,orukọ,https://glosbe.com/yo/en/oruk%E1%BB%8D,2025-05-10 17:12:25,success,
3153,orun,https://glosbe.com/yo/en/orun,2025-05-10 17:09:28,success,
3154,orunje,https://glosbe.com/yo/en/orunje,2025-05-10 16:48:57,success,
3155,oruìmóruìgbóná,https://glosbe.com/yo/en/oru%C3%ACm%C3%B3ru%C3%ACgb%C3%B3n%C3%A1,2025-05-10 16:31:26,success,
3156,orí,https://glosbe.com/yo/en/or%C3%AD,2025-05-10 16:54:07,success,
3157,orí ewú,https://glosbe.com/yo/en/or%C3%AD%20ew%C3%BA,2025-05-10 16:49:08,success,
3158,orí ìwéìpín ìwé,https://glosbe.com/yo/en/or%C3%AD%20%C3%ACw%C3%A9%C3%ACp%C3%ADn%20%C3%ACw%C3%A9,2025-05-10 17:34:47,success,
3159,orí ìṣẹ̀dà àwòrán,https://glosbe.com/yo/en/or%C3%AD%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%80d%C3%A0%20%C3%A0w%C3%B2r%C3%A1n,2025-05-10 17:38:55,success,
3160,orí ọ̀rọ̀,https://glosbe.com/yo/en/or%C3%AD%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-10 16:50:21,success,
3161,oríkèé,https://glosbe.com/yo/en/or%C3%ADk%C3%A8%C3%A9,2025-05-10 16:17:29,success,
3162,oríkì,https://glosbe.com/yo/en/or%C3%ADk%C3%AC,2025-05-10 17:16:38,success,
3163,oríle-èdè onílùúkan,https://glosbe.com/yo/en/or%C3%ADle-%C3%A8d%C3%A8%20on%C3%ADl%C3%B9%C3%BAkan,2025-05-10 17:21:55,success,
3164,Orílẹ̀,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80,2025-05-10 17:01:35,success,
3165,orílẹ̀,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80,2025-05-10 17:34:30,success,
3166,orílẹ̀-èdè,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8,2025-05-10 16:59:07,success,
3167,Orílẹ̀-èdè alábàágbépọ̀,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20al%C3%A1b%C3%A0%C3%A1gb%C3%A9p%E1%BB%8D%CC%80,2025-05-10 17:39:02,success,
3168,Orílẹ̀-Èdè Amẹ́ríkà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%88d%C3%A8%20Am%E1%BA%B9%CC%81r%C3%ADk%C3%A0,2025-05-10 16:33:30,success,
3169,Orílẹ̀-èdè Aṣòkan,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20A%E1%B9%A3%C3%B2kan,2025-05-10 16:56:57,success,
3170,orílẹ̀-èdè Bẹ̀nẹ̀,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20B%E1%BA%B9%CC%80n%E1%BA%B9%CC%80,2025-05-10 16:45:42,success,
3171,Orílẹ̀-èdè erékùṣù,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20er%C3%A9k%C3%B9%E1%B9%A3%C3%B9,2025-05-10 16:28:57,success,
3172,orílẹ̀-èdè Gúúsù Áfíríkà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20G%C3%BA%C3%BAs%C3%B9%20%C3%81f%C3%ADr%C3%ADk%C3%A0,2025-05-10 17:17:04,success,
3173,orílẹ̀-èdè Gẹ̀ẹ́sì,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20G%E1%BA%B9%CC%80%E1%BA%B9%CC%81s%C3%AC,2025-05-10 16:57:11,success,
3174,Orílẹ̀-èdè kọ́múnístì,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20k%E1%BB%8D%CC%81m%C3%BAn%C3%ADst%C3%AC,2025-05-10 16:42:52,success,
3175,Orílẹ̀-èdè Olómìniira Àpapọ̀ Nàìjíríà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACniira%20%C3%80pap%E1%BB%8D%CC%80%20N%C3%A0%C3%ACj%C3%ADr%C3%AD%C3%A0,2025-05-10 17:14:28,success,
3176,Orílẹ̀-èdè olómìnira,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira,2025-05-10 16:21:03,success,
3177,orílẹ̀-èdè olómìnira,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira,2025-05-10 17:15:47,success,
3178,Orílẹ̀-èdè Olómìnira ilẹ̀ Benin,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20il%E1%BA%B9%CC%80%20Benin,2025-05-10 17:06:09,success,
3179,Orílẹ̀-èdè Olómìnira ilẹ̀ Bòtswánà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20il%E1%BA%B9%CC%80%20B%C3%B2tsw%C3%A1n%C3%A0,2025-05-10 16:17:36,success,
3180,Orílẹ̀-èdè Olómìnira ilẹ̀ Àngólà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20il%E1%BA%B9%CC%80%20%C3%80ng%C3%B3l%C3%A0,2025-05-10 17:36:56,success,
3181,Orílẹ̀-èdè olómìnira onílànàìrẹ́pọ̀,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira%20on%C3%ADl%C3%A0n%C3%A0%C3%ACr%E1%BA%B9%CC%81p%E1%BB%8D%CC%80,2025-05-10 16:52:18,success,
3182,Orílẹ̀-èdè Olómìnira Àrin Áfríkà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20%C3%80rin%20%C3%81fr%C3%ADk%C3%A0,2025-05-10 17:16:21,success,
3183,orílẹ̀-èdè olómìnira àwọn ará ilẹ̀ ṣáínà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira%20%C3%A0w%E1%BB%8Dn%20ar%C3%A1%20il%E1%BA%B9%CC%80%20%E1%B9%A3%C3%A1%C3%ADn%C3%A0,2025-05-10 17:35:48,success,
3184,Orílẹ̀-èdè sósíálístì,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20s%C3%B3s%C3%AD%C3%A1l%C3%ADst%C3%AC,2025-05-10 17:12:13,success,
3185,Orílẹ̀-èdè àdádúró,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20%C3%A0d%C3%A1d%C3%BAr%C3%B3,2025-05-10 17:35:29,success,
3186,orílẹ̀-èdè Íńdíà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20%C3%8D%C5%84d%C3%AD%C3%A0,2025-05-10 16:19:34,success,
3187,orílẹ̀-èdè Ṣáínà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20%E1%B9%A2%C3%A1%C3%ADn%C3%A0,2025-05-10 17:05:08,success,
3188,oríre,https://glosbe.com/yo/en/or%C3%ADre,2025-05-10 16:48:18,success,
3189,orírun ìṣẹ̀lẹ̀,https://glosbe.com/yo/en/or%C3%ADrun%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%80l%E1%BA%B9%CC%80,2025-05-10 17:29:04,success,
3190,orísun,https://glosbe.com/yo/en/or%C3%ADsun,2025-05-10 17:33:43,success,
3191,orísun détà,https://glosbe.com/yo/en/or%C3%ADsun%20d%C3%A9t%C3%A0,2025-05-10 16:36:09,success,
3192,orísun àgbẹ́kẹ̀lé,https://glosbe.com/yo/en/or%C3%ADsun%20%C3%A0gb%E1%BA%B9%CC%81k%E1%BA%B9%CC%80l%C3%A9,2025-05-10 17:27:27,success,
3193,orísun àkòrí,https://glosbe.com/yo/en/or%C3%ADsun%20%C3%A0k%C3%B2r%C3%AD,2025-05-10 16:40:35,success,
3194,oríìké,https://glosbe.com/yo/en/or%C3%AD%C3%ACk%C3%A9,2025-05-10 16:56:38,success,
3195,oríìké ìdí,https://glosbe.com/yo/en/or%C3%AD%C3%ACk%C3%A9%20%C3%ACd%C3%AD,2025-05-10 16:51:16,success,
3196,oró,https://glosbe.com/yo/en/or%C3%B3,2025-05-10 17:22:34,success,
3197,orógbó,https://glosbe.com/yo/en/or%C3%B3gb%C3%B3,2025-05-10 16:29:20,success,
3198,orù,https://glosbe.com/yo/en/or%C3%B9,2025-05-10 16:31:08,success,
3199,orúko̩,https://glosbe.com/yo/en/or%C3%BAko%CC%A9,2025-05-10 16:20:47,success,
3200,orúko̩ òdòdó kan,https://glosbe.com/yo/en/or%C3%BAko%CC%A9%20%C3%B2d%C3%B2d%C3%B3%20kan,2025-05-10 17:26:35,success,
3201,orúkún,https://glosbe.com/yo/en/or%C3%BAk%C3%BAn,2025-05-10 17:09:39,success,
3202,orúkọ,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D,2025-05-10 16:32:26,success,
3203,Orúkọ,https://glosbe.com/yo/en/Or%C3%BAk%E1%BB%8D,2025-05-10 16:41:31,success,
3204,orúkọ apèsè,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20ap%C3%A8s%C3%A8,2025-05-10 16:28:49,success,
3205,orúkọ aṣàmúlò,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-10 17:15:00,success,
3206,orúkọ fáìlì gígùn,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20f%C3%A1%C3%ACl%C3%AC%20g%C3%ADg%C3%B9n,2025-05-10 16:58:56,success,
3207,orúkọ nígbà ìbí,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20n%C3%ADgb%C3%A0%20%C3%ACb%C3%AD,2025-05-10 16:21:57,success,
3208,orúkọ tébù,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20t%C3%A9b%C3%B9,2025-05-10 16:58:52,success,
3209,orúkọ tí a kì í,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20t%C3%AD%20a%20k%C3%AC%20%C3%AD,2025-05-10 16:22:15,success,
3210,orúkọ àbísọ,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0b%C3%ADs%E1%BB%8D,2025-05-10 16:29:12,success,
3211,orúkọ àbísọ fún obìnrin,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0b%C3%ADs%E1%BB%8D%20f%C3%BAn%20ob%C3%ACnrin,2025-05-10 16:51:19,success,
